GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",HOU vs. DEN,L,18,8,7,3,1,1,1
"Apr 09, 2025",HOU @ LAC,L,27,17,5,2,1,1,1
"Apr 06, 2025",HOU @ GSW,W,20,4,3,3,2,1,1
"Apr 04, 2025",HOU vs. OKC,W,18,5,4,1,0,1,0
"Apr 02, 2025",HOU vs. UTA,W,24,15,9,3,2,2,2
"Mar 31, 2025",HOU @ LAL,L,22,13,3,0,1,0,2
"Mar 27, 2025",HOU @ UTA,W,30,15,6,2,1,1,0
"Mar 25, 2025",HOU vs. ATL,W,25,10,14,0,1,0,1
"Mar 23, 2025",HOU vs. DEN,L,15,4,2,1,1,0,2
"Mar 21, 2025",HOU @ MIA,W,27,7,8,2,0,0,4
"Mar 19, 2025",HOU @ ORL,W,32,16,9,4,5,1,0
"Mar 17, 2025",HOU vs. PHI,W,39,21,8,1,0,1,1
"Mar 14, 2025",HOU vs. DAL,W,31,30,8,2,1,2,1
"Mar 12, 2025",HOU vs. PHX,W,26,15,10,1,1,2,0
"Mar 10, 2025",HOU vs. ORL,W,33,6,7,2,1,1,1
"Mar 08, 2025",HOU vs. NOP,W,24,12,2,1,0,0,1
"Mar 06, 2025",HOU @ NOP,W,31,20,2,4,5,1,5
"Mar 04, 2025",HOU @ IND,L,26,16,14,4,0,0,2
"Mar 01, 2025",HOU vs. SAC,L,23,14,4,2,1,0,2
"Feb 25, 2025",HOU vs. MIL,W,32,12,6,1,2,1,3
"Feb 21, 2025",HOU vs. MIN,W,27,12,3,1,1,2,2
"Feb 12, 2025",HOU vs. PHX,W,34,25,9,4,3,0,1
"Feb 08, 2025",HOU @ DAL,L,30,8,6,1,1,0,0
"Feb 06, 2025",HOU @ MIN,L,28,10,4,2,5,3,2
"Feb 03, 2025",HOU @ NYK,L,34,12,6,1,1,3,1
"Feb 01, 2025",HOU vs. BKN,L,27,12,9,1,0,1,3
"Jan 30, 2025",HOU @ MEM,L,30,13,12,0,0,0,2
"Jan 27, 2025",HOU @ BOS,W,25,6,6,2,1,0,0
"Jan 25, 2025",HOU @ CLE,W,22,4,3,0,1,1,0
"Jan 22, 2025",HOU vs. CLE,W,20,12,6,2,3,0,1
"Jan 20, 2025",HOU vs. DET,L,27,8,4,1,5,0,3
"Jan 18, 2025",HOU @ POR,W,24,18,8,4,3,0,0
"Jan 16, 2025",HOU @ SAC,L,24,16,4,0,1,0,0
"Dec 14, 2024",HOU @ OKC,L,17,12,2,0,0,1,0
"Dec 11, 2024",HOU vs. GSW,W,24,9,7,1,0,0,0
"Dec 03, 2024",HOU @ SAC,L,25,16,12,1,3,0,1
"Dec 01, 2024",HOU vs. OKC,W,24,6,5,1,2,1,2
"Nov 27, 2024",HOU @ PHI,W,26,14,7,2,0,2,0
"Nov 26, 2024",HOU @ MIN,W,18,0,3,0,2,1,1
"Nov 23, 2024",HOU vs. POR,L,20,4,5,0,2,1,0
"Nov 22, 2024",HOU vs. POR,W,22,22,8,2,2,0,0
"Nov 20, 2024",HOU vs. IND,W,23,11,9,1,6,0,1
"Nov 18, 2024",HOU @ MIL,L,31,9,14,1,4,3,1
"Nov 17, 2024",HOU @ CHI,W,18,4,6,0,1,0,1
"Nov 15, 2024",HOU vs. LAC,W,22,17,6,1,2,1,1
"Nov 13, 2024",HOU vs. LAC,W,26,18,10,1,1,2,1
"Nov 11, 2024",HOU vs. WAS,W,26,10,6,2,3,2,2
"Nov 10, 2024",HOU @ DET,W,27,18,9,1,1,1,2
"Nov 08, 2024",HOU @ OKC,L,25,12,6,0,3,1,3
"Nov 06, 2024",HOU vs. SAS,W,22,12,4,1,1,1,0
"Nov 04, 2024",HOU vs. NYK,W,25,7,5,1,0,1,0
"Nov 02, 2024",HOU vs. GSW,L,35,27,9,1,4,3,3
"Oct 31, 2024",HOU @ DAL,W,19,15,4,2,0,1,0
"Oct 28, 2024",HOU @ SAS,W,22,6,5,2,2,0,0
"Oct 26, 2024",HOU @ SAS,L,18,6,2,2,3,1,1
"Oct 25, 2024",HOU vs. MEM,W,16,13,5,0,2,1,0
"Oct 23, 2024",HOU vs. CHA,L,13,2,2,2,2,0,0
