GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",MIN vs. UTA,W,28,16,3,2,0,0,1
"Apr 11, 2025",MIN vs. BKN,W,26,8,6,4,1,0,3
"Apr 10, 2025",MIN @ MEM,W,21,9,0,4,1,1,2
"Apr 08, 2025",MIN @ MIL,L,28,24,3,2,0,0,3
"Apr 05, 2025",MIN @ PHI,W,19,13,4,1,1,0,3
"Apr 03, 2025",MIN @ BKN,W,21,2,1,2,2,1,3
"Mar 30, 2025",MIN vs. DET,W,10,6,3,3,1,2,1
"Mar 28, 2025",MIN vs. PHX,W,25,13,2,5,2,0,1
"Mar 24, 2025",MIN @ IND,L,23,9,9,4,0,0,1
"Mar 21, 2025",MIN vs. NOP,W,23,13,1,3,0,1,0
"Mar 19, 2025",MIN vs. NOP,L,24,11,7,1,1,0,2
"Mar 17, 2025",MIN vs. IND,L,32,19,3,3,2,0,0
"Mar 16, 2025",MIN vs. UTA,W,24,11,1,7,2,0,1
"Mar 14, 2025",MIN vs. ORL,W,30,14,3,5,1,1,1
"Mar 12, 2025",MIN @ DEN,W,25,10,6,6,0,2,0
"Mar 09, 2025",MIN vs. SAS,W,27,17,2,3,0,0,2
"Mar 07, 2025",MIN @ MIA,W,31,15,6,4,1,1,1
"Mar 05, 2025",MIN @ CHA,W,32,16,5,1,1,0,1
"Mar 04, 2025",MIN vs. PHI,W,23,12,2,8,1,0,1
"Mar 02, 2025",MIN @ PHX,W,27,24,2,2,5,0,1
"Feb 28, 2025",MIN @ UTA,L,26,12,7,5,2,1,0
"Feb 27, 2025",MIN @ LAL,L,23,9,5,6,1,0,0
"Jan 15, 2025",MIN vs. GSW,L,39,28,6,9,1,0,0
"Jan 13, 2025",MIN @ WAS,W,29,13,3,0,1,0,3
"Jan 11, 2025",MIN vs. MEM,L,36,27,10,7,2,0,3
"Jan 09, 2025",MIN @ ORL,W,24,12,2,4,2,0,3
"Jan 07, 2025",MIN @ NOP,W,29,10,2,7,3,0,3
"Jan 06, 2025",MIN vs. LAC,W,31,15,9,1,0,0,2
"Jan 04, 2025",MIN @ DET,L,26,5,4,3,2,0,3
"Jan 02, 2025",MIN vs. BOS,L,29,12,3,3,0,0,2
"Dec 31, 2024",MIN @ OKC,L,30,10,4,5,0,0,2
"Dec 29, 2024",MIN vs. SAS,W,34,26,7,4,1,0,2
"Dec 27, 2024",MIN @ HOU,W,37,22,4,4,2,1,2
"Dec 25, 2024",MIN @ DAL,W,25,11,3,1,0,0,1
"Dec 23, 2024",MIN @ ATL,L,19,8,3,3,1,0,0
"Dec 21, 2024",MIN vs. GSW,L,26,19,4,4,2,0,2
"Dec 19, 2024",MIN vs. NYK,L,25,15,6,3,0,0,2
"Dec 15, 2024",MIN @ SAS,W,20,7,5,2,0,0,1
"Dec 13, 2024",MIN vs. LAL,W,20,3,3,2,2,0,1
"Dec 08, 2024",MIN @ GSW,L,18,8,1,2,1,0,1
"Dec 06, 2024",MIN @ GSW,W,25,5,4,6,1,1,1
"Dec 04, 2024",MIN @ LAC,W,21,3,3,2,2,0,2
"Dec 02, 2024",MIN vs. LAL,W,28,11,5,9,2,0,0
"Nov 29, 2024",MIN vs. LAC,W,22,9,2,5,0,0,2
"Nov 27, 2024",MIN vs. SAC,L,25,5,3,3,0,0,2
"Nov 26, 2024",MIN vs. HOU,L,21,3,1,3,1,0,3
"Nov 24, 2024",MIN @ BOS,L,29,11,3,2,1,1,2
"Nov 21, 2024",MIN @ TOR,L,30,11,2,4,3,0,3
"Nov 17, 2024",MIN vs. PHX,W,26,15,1,3,0,0,0
"Nov 15, 2024",MIN @ SAC,W,19,3,3,2,0,0,0
"Nov 13, 2024",MIN @ POR,L,22,2,3,3,0,0,0
"Nov 12, 2024",MIN @ POR,L,18,3,2,1,2,0,4
"Nov 10, 2024",MIN vs. MIA,L,29,8,6,2,4,1,2
"Nov 08, 2024",MIN vs. POR,W,29,14,3,7,1,0,1
"Nov 07, 2024",MIN @ CHI,W,27,13,4,4,3,1,2
"Nov 04, 2024",MIN vs. CHA,W,28,14,5,3,2,2,4
"Nov 02, 2024",MIN @ SAS,L,28,14,2,2,0,0,1
"Nov 01, 2024",MIN vs. DEN,W,25,7,8,6,1,0,3
"Oct 29, 2024",MIN vs. DAL,L,26,3,2,6,2,0,1
"Oct 26, 2024",MIN vs. TOR,W,23,16,2,2,1,0,2
"Oct 24, 2024",MIN @ SAC,W,27,9,1,2,0,0,2
"Oct 22, 2024",MIN @ LAL,L,32,10,3,3,2,0,1
