GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",POR @ SAC,L,15,9,7,0,2,0,2
"Apr 12, 2024",POR vs. HOU,L,15,8,9,0,0,0,1
"Apr 01, 2024",POR @ ORL,L,3,4,1,1,0,0,0
"Mar 27, 2024",POR @ ATL,L,12,7,1,0,1,1,0
"Mar 25, 2024",POR @ HOU,L,8,1,1,0,0,0,1
"Mar 23, 2024",POR vs. DEN,L,11,4,3,0,0,2,1
"Mar 22, 2024",POR vs. LAC,L,14,9,6,2,0,0,0
"Mar 20, 2024",POR vs. LAC,L,6,0,3,0,0,0,0
"Mar 11, 2024",POR vs. BOS,L,2,2,0,0,0,0,0
"Mar 08, 2024",POR vs. HOU,L,10,4,5,0,0,0,0
"Mar 04, 2024",POR @ MIN,L,9,2,3,2,0,1,1
"Mar 02, 2024",POR @ MEM,W,4,0,0,0,0,0,0
"Mar 01, 2024",POR @ MEM,W,9,7,1,0,0,0,1
"Jan 01, 2024",POR @ PHX,L,16,2,6,1,0,1,2
"Dec 29, 2023",POR vs. SAS,W,4,0,4,0,0,0,0
"Dec 28, 2023",POR vs. SAS,L,14,4,7,0,0,0,0
"Dec 26, 2023",POR vs. SAC,W,14,0,11,0,1,1,1
"Dec 14, 2023",POR vs. UTA,L,5,0,1,0,0,0,0
"Dec 11, 2023",POR @ LAC,L,16,6,12,0,0,0,1
"Nov 21, 2023",POR @ PHX,L,2,0,1,0,0,0,0
"Nov 19, 2023",POR vs. OKC,L,7,2,1,0,1,0,0
"Nov 08, 2023",POR @ SAC,L,5,4,3,1,0,1,0
