GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 12, 2024",HOU @ POR,W,31,9,5,0,0,1,1
"Apr 11, 2024",HOU @ UTA,L,27,8,4,1,2,0,1
"Apr 09, 2024",HOU vs. ORL,W,33,15,5,3,0,0,1
"Apr 07, 2024",HOU @ DAL,L,42,29,2,2,3,0,1
"Apr 05, 2024",HOU vs. MIA,L,37,18,5,3,1,0,0
"Apr 04, 2024",HOU vs. GSW,L,24,8,0,0,2,0,0
"Apr 02, 2024",HOU @ MIN,L,29,5,1,1,0,0,2
"Mar 31, 2024",HOU vs. DAL,L,28,0,3,1,0,0,1
"Mar 29, 2024",HOU @ UTA,W,21,5,4,0,0,0,1
"Mar 27, 2024",HOU @ OKC,W,43,20,4,4,1,2,3
"Mar 25, 2024",HOU vs. POR,W,29,11,2,1,0,0,0
"Mar 23, 2024",HOU vs. UTA,W,26,12,4,4,1,0,0
"Mar 21, 2024",HOU vs. CHI,W,25,23,2,1,2,0,0
"Mar 19, 2024",HOU @ WAS,W,23,2,1,0,0,0,2
"Mar 16, 2024",HOU vs. CLE,W,26,12,3,2,2,0,1
"Mar 14, 2024",HOU vs. WAS,W,31,13,6,4,0,0,2
"Mar 12, 2024",HOU @ SAS,W,30,14,1,1,0,0,3
"Mar 10, 2024",HOU @ SAC,W,30,10,2,1,1,0,2
"Mar 08, 2024",HOU @ POR,W,21,4,3,1,1,0,0
"Mar 06, 2024",HOU vs. LAC,L,38,11,2,3,0,0,0
"Mar 05, 2024",HOU vs. SAS,W,36,0,3,2,2,0,0
"Mar 02, 2024",HOU @ PHX,W,33,11,6,3,2,1,0
"Feb 29, 2024",HOU @ PHX,L,31,6,8,1,1,0,2
"Feb 27, 2024",HOU @ OKC,L,32,7,4,1,0,0,0
"Feb 25, 2024",HOU vs. OKC,L,33,13,2,2,0,0,1
"Feb 23, 2024",HOU vs. PHX,W,26,2,3,2,1,0,0
"Feb 22, 2024",HOU @ NOP,L,27,7,2,2,0,0,0
"Feb 14, 2024",HOU @ MEM,L,36,19,10,2,2,0,1
"Feb 12, 2024",HOU vs. NYK,W,37,23,5,1,0,0,2
"Feb 10, 2024",HOU @ ATL,L,35,14,1,1,0,0,0
"Feb 09, 2024",HOU @ TOR,L,30,20,2,3,1,2,4
"Feb 06, 2024",HOU @ IND,L,31,23,3,4,1,0,0
"Feb 04, 2024",HOU @ MIN,L,28,7,2,3,2,0,1
"Feb 02, 2024",HOU vs. TOR,W,24,6,5,0,0,1,0
"Jan 31, 2024",HOU vs. NOP,L,31,13,3,1,0,0,0
"Jan 29, 2024",HOU vs. LAL,W,28,17,3,1,1,0,1
"Jan 27, 2024",HOU @ BKN,L,39,19,5,2,1,0,2
"Jan 26, 2024",HOU @ CHA,W,25,12,0,1,0,1,0
"Jan 24, 2024",HOU vs. POR,L,32,14,4,4,0,0,3
"Jan 21, 2024",HOU vs. BOS,L,40,25,5,1,4,0,0
"Jan 20, 2024",HOU vs. UTA,W,35,7,5,1,0,0,0
"Jan 17, 2024",HOU @ NYK,L,40,11,1,0,1,1,1
"Jan 15, 2024",HOU @ PHI,L,31,18,6,0,2,0,0
"Jan 13, 2024",HOU @ BOS,L,25,12,1,0,1,0,0
"Dec 26, 2023",HOU vs. IND,L,22,9,1,1,1,0,0
"Dec 23, 2023",HOU @ NOP,W,28,5,5,5,1,0,1
"Dec 22, 2023",HOU vs. DAL,W,22,10,3,1,0,0,2
"Dec 20, 2023",HOU vs. ATL,L,30,19,2,1,2,0,0
"Dec 18, 2023",HOU @ CLE,L,38,16,3,2,0,0,0
"Dec 17, 2023",HOU @ MIL,L,35,18,4,1,2,0,2
"Dec 15, 2023",HOU @ MEM,W,40,26,7,1,1,0,2
"Dec 13, 2023",HOU vs. MEM,W,28,11,2,1,0,0,4
"Dec 11, 2023",HOU vs. SAS,W,30,2,5,2,0,0,2
"Dec 08, 2023",HOU @ DEN,W,33,16,5,1,2,0,3
"Dec 06, 2023",HOU vs. OKC,W,40,23,4,2,1,0,3
"Dec 02, 2023",HOU @ LAL,L,33,10,2,1,0,0,1
"Nov 29, 2023",HOU @ DEN,L,23,11,1,2,0,0,4
"Nov 28, 2023",HOU @ DAL,L,28,16,1,1,0,0,1
"Nov 24, 2023",HOU vs. DEN,W,30,8,1,2,0,0,2
"Nov 22, 2023",HOU vs. MEM,W,27,13,5,1,1,0,1
"Nov 20, 2023",HOU @ GSW,L,31,16,4,2,0,0,1
"Nov 19, 2023",HOU @ LAL,L,41,24,1,2,4,0,2
"Nov 17, 2023",HOU @ LAC,L,31,4,4,1,1,0,0
"Nov 12, 2023",HOU vs. DEN,W,29,10,4,2,0,0,3
"Nov 10, 2023",HOU vs. NOP,W,21,10,2,2,2,1,0
"Nov 08, 2023",HOU vs. LAL,W,25,5,4,1,0,0,2
"Nov 06, 2023",HOU vs. SAC,W,28,9,6,1,0,0,1
"Nov 04, 2023",HOU vs. SAC,W,38,26,9,1,1,0,1
"Nov 01, 2023",HOU vs. CHA,W,38,20,3,5,5,0,7
"Oct 29, 2023",HOU vs. GSW,L,34,12,4,2,0,0,0
"Oct 27, 2023",HOU @ SAS,L,39,17,2,2,1,0,2
"Oct 25, 2023",HOU @ ORL,L,26,14,4,2,1,0,2
