GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 12, 2024",POR vs. HOU,L,23,6,2,1,1,0,2
"Apr 11, 2024",POR vs. GSW,L,34,25,11,1,3,1,1
"Apr 09, 2024",POR vs. NOP,L,36,30,13,1,1,0,3
"Apr 07, 2024",POR @ BOS,L,35,22,14,2,2,1,0
"Apr 05, 2024",POR @ WAS,W,40,34,13,3,2,2,2
"Apr 03, 2024",POR @ CHA,W,37,24,16,2,0,0,2
"Apr 01, 2024",POR @ ORL,L,36,20,12,3,0,0,2
"Mar 29, 2024",POR @ MIA,L,25,18,8,1,1,0,1
"Mar 20, 2024",POR vs. LAC,L,26,8,7,1,0,1,4
"Mar 18, 2024",POR @ CHI,L,37,25,15,1,0,2,1
"Mar 16, 2024",POR @ NOP,L,38,20,8,2,1,1,2
"Mar 14, 2024",POR vs. NYK,L,40,31,14,0,0,1,3
"Mar 13, 2024",POR vs. ATL,W,41,33,19,1,1,1,3
"Mar 11, 2024",POR vs. BOS,L,33,22,15,1,0,0,1
"Mar 09, 2024",POR vs. TOR,W,40,30,19,1,2,1,3
"Feb 27, 2024",POR vs. MIA,L,19,12,10,2,2,1,2
"Feb 25, 2024",POR vs. CHA,L,37,26,19,2,1,1,2
"Feb 23, 2024",POR vs. DEN,L,35,22,10,3,0,0,1
"Feb 15, 2024",POR vs. MIN,L,20,2,4,3,3,1,1
"Feb 13, 2024",POR vs. MIN,L,32,22,16,1,0,0,0
"Feb 10, 2024",POR vs. NOP,L,37,18,17,3,2,3,3
"Feb 04, 2024",POR @ DEN,L,39,27,9,4,1,2,1
"Feb 02, 2024",POR @ DEN,L,27,8,3,1,0,1,0
"Jan 31, 2024",POR vs. MIL,W,35,20,11,1,1,1,1
"Jan 29, 2024",POR vs. PHI,W,31,18,6,2,1,0,0
"Jan 28, 2024",POR vs. CHI,L,37,22,12,1,0,1,0
"Jan 26, 2024",POR @ SAS,L,34,20,12,2,2,0,2
"Jan 24, 2024",POR @ HOU,W,41,18,17,3,1,2,1
"Jan 23, 2024",POR @ OKC,L,27,5,7,2,0,0,3
"Jan 21, 2024",POR @ LAL,L,22,6,4,0,0,0,1
"Jan 19, 2024",POR vs. IND,W,30,12,8,1,0,2,1
"Dec 23, 2023",POR @ GSW,L,29,13,6,2,3,0,1
"Dec 21, 2023",POR vs. WAS,L,35,23,16,2,0,1,5
"Dec 19, 2023",POR vs. PHX,W,40,16,15,3,0,0,3
"Dec 17, 2023",POR vs. GSW,L,33,8,8,1,0,1,1
"Dec 16, 2023",POR vs. DAL,L,27,7,10,2,2,0,1
"Dec 14, 2023",POR vs. UTA,L,21,14,9,0,1,1,4
"Dec 02, 2023",POR @ UTA,L,35,10,11,0,0,0,0
"Nov 30, 2023",POR @ CLE,W,30,10,6,3,0,0,3
"Nov 27, 2023",POR @ IND,W,38,22,13,1,1,0,4
"Nov 26, 2023",POR @ MIL,L,32,14,13,2,1,2,0
"Nov 21, 2023",POR @ PHX,L,31,18,8,4,1,1,2
"Nov 19, 2023",POR vs. OKC,L,24,11,5,2,1,1,2
"Nov 17, 2023",POR vs. LAL,L,38,17,12,2,2,0,4
"Nov 15, 2023",POR vs. CLE,L,26,6,6,0,0,0,2
"Nov 14, 2023",POR @ UTA,L,34,22,10,3,0,0,2
"Nov 12, 2023",POR @ LAL,L,34,12,7,0,0,2,2
"Nov 08, 2023",POR @ SAC,L,41,18,10,2,0,0,2
"Nov 05, 2023",POR vs. MEM,L,35,6,11,0,2,1,3
"Nov 03, 2023",POR vs. MEM,W,36,16,12,2,3,1,1
"Nov 01, 2023",POR @ DET,W,34,16,11,1,5,1,2
"Oct 30, 2023",POR @ TOR,W,32,10,23,2,1,2,1
"Oct 29, 2023",POR @ PHI,L,21,7,9,2,2,1,0
"Oct 27, 2023",POR vs. ORL,L,30,14,15,1,0,0,2
"Oct 25, 2023",POR @ LAC,L,23,4,12,1,3,1,3
