GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",NYK vs. CHI,W,53,25,7,2,2,1,4
"Apr 12, 2024",NYK vs. BKN,W,44,14,6,3,2,0,1
"Apr 11, 2024",NYK @ BOS,W,41,17,4,4,1,0,1
"Apr 09, 2024",NYK @ CHI,W,38,21,4,6,1,0,3
"Apr 07, 2024",NYK @ MIL,W,37,26,4,3,1,1,1
"Apr 05, 2024",NYK @ CHI,L,33,10,4,3,0,1,2
"Apr 04, 2024",NYK vs. SAC,W,39,21,5,1,0,1,1
"Apr 02, 2024",NYK @ MIA,L,35,31,4,4,4,0,4
"Mar 31, 2024",NYK vs. OKC,L,40,15,1,2,2,1,1
"Mar 29, 2024",NYK @ SAS,L,49,20,6,2,2,0,0
"Mar 27, 2024",NYK @ TOR,W,33,16,5,2,2,2,0
"Mar 25, 2024",NYK vs. DET,W,41,40,5,2,2,1,4
"Mar 23, 2024",NYK vs. BKN,W,41,31,6,5,2,1,2
"Mar 21, 2024",NYK @ DEN,L,31,11,2,4,2,1,0
"Mar 18, 2024",NYK @ GSW,W,31,18,4,1,1,0,0
"Mar 16, 2024",NYK @ SAC,W,30,15,2,2,1,0,0
"Mar 14, 2024",NYK @ POR,W,37,12,5,3,2,0,1
"Mar 12, 2024",NYK vs. PHI,W,34,16,2,4,1,1,1
"Mar 10, 2024",NYK vs. PHI,L,36,15,9,3,2,1,4
"Mar 08, 2024",NYK vs. ORL,W,42,11,4,6,2,1,5
"Mar 05, 2024",NYK vs. ATL,L,39,21,4,6,2,0,4
"Mar 03, 2024",NYK @ CLE,W,39,28,6,4,3,1,1
"Feb 29, 2024",NYK vs. GSW,L,36,16,7,2,1,1,3
"Feb 27, 2024",NYK vs. NOP,L,37,23,4,2,2,0,3
"Feb 26, 2024",NYK vs. DET,W,32,21,3,4,2,0,2
"Feb 24, 2024",NYK vs. BOS,L,32,12,4,0,0,1,0
"Feb 22, 2024",NYK @ PHI,W,35,16,3,3,2,2,2
"Feb 12, 2024",NYK @ HOU,L,41,23,5,4,2,0,3
"Feb 10, 2024",NYK vs. IND,L,39,14,3,4,1,1,1
"Feb 08, 2024",NYK vs. DAL,L,43,36,2,3,0,0,4
"Feb 06, 2024",NYK vs. MEM,W,40,32,5,5,3,1,2
"Feb 03, 2024",NYK vs. LAL,L,40,26,6,4,0,1,0
"Feb 01, 2024",NYK vs. IND,W,38,20,2,3,2,0,1
"Jan 30, 2024",NYK vs. UTA,W,39,33,5,4,4,1,0
"Jan 29, 2024",NYK @ CHA,W,42,28,6,5,0,1,2
"Jan 27, 2024",NYK vs. MIA,W,20,11,1,2,1,0,0
"Jan 25, 2024",NYK vs. DEN,W,26,16,3,6,1,0,0
"Jan 23, 2024",NYK @ BKN,W,25,11,5,0,1,0,3
"Jan 20, 2024",NYK vs. TOR,W,20,17,3,1,1,0,0
"Jan 18, 2024",NYK vs. WAS,W,38,19,3,3,0,1,3
"Jan 17, 2024",NYK vs. HOU,W,19,5,2,5,0,0,2
"Jan 15, 2024",NYK vs. ORL,L,24,15,6,4,0,1,0
"Jan 13, 2024",NYK @ MEM,W,33,13,3,4,4,0,2
"Jan 11, 2024",NYK @ DAL,L,30,19,4,3,2,0,2
"Jan 09, 2024",NYK vs. POR,W,19,13,4,2,1,0,0
"Jan 06, 2024",NYK @ WAS,W,26,10,5,3,1,0,1
"Jan 05, 2024",NYK @ PHI,W,17,14,2,3,1,0,2
"Jan 03, 2024",NYK vs. CHI,W,25,11,5,5,1,0,3
"Jan 01, 2024",NYK vs. MIN,W,26,15,4,2,1,1,1
"Dec 30, 2023",NYK @ IND,L,36,38,6,2,4,1,1
"Dec 29, 2023",NYK @ ORL,L,20,2,1,2,3,1,1
"Dec 27, 2023",NYK @ OKC,L,21,17,2,0,0,0,1
"Dec 25, 2023",NYK vs. MIL,W,21,3,1,4,1,0,1
"Dec 23, 2023",NYK vs. MIL,L,24,11,2,2,1,0,1
"Dec 20, 2023",NYK @ BKN,W,23,23,8,1,3,0,2
"Dec 18, 2023",NYK @ LAL,W,19,8,1,3,0,1,1
"Dec 16, 2023",NYK @ LAC,L,22,18,1,1,1,0,0
"Dec 15, 2023",NYK @ PHX,W,19,5,1,1,1,0,0
"Dec 13, 2023",NYK @ UTA,L,27,21,7,1,4,0,0
"Dec 11, 2023",NYK vs. TOR,W,19,3,4,5,0,1,1
"Dec 08, 2023",NYK @ BOS,L,22,6,4,2,0,0,1
"Dec 05, 2023",NYK @ MIL,L,17,7,1,2,0,0,0
"Dec 01, 2023",NYK @ TOR,W,22,21,1,1,0,0,0
"Nov 30, 2023",NYK vs. DET,W,23,12,3,2,0,1,0
"Nov 28, 2023",NYK vs. CHA,W,19,6,2,0,1,0,2
"Nov 26, 2023",NYK vs. PHX,L,14,6,1,0,2,0,0
"Nov 24, 2023",NYK vs. MIA,W,16,5,4,1,1,0,3
"Nov 20, 2023",NYK @ MIN,L,26,7,3,5,1,0,0
"Nov 18, 2023",NYK @ CHA,W,28,25,3,3,3,1,0
"Nov 17, 2023",NYK @ WAS,W,25,14,4,1,0,0,1
"Nov 15, 2023",NYK @ ATL,W,22,6,4,3,2,0,4
"Nov 13, 2023",NYK @ BOS,L,16,5,1,1,0,0,0
"Nov 12, 2023",NYK vs. CHA,W,23,9,1,2,0,1,1
"Nov 08, 2023",NYK vs. SAS,W,20,3,4,2,1,0,0
"Nov 06, 2023",NYK vs. LAC,W,16,12,6,1,1,1,1
"Nov 03, 2023",NYK @ MIL,L,18,3,4,0,0,0,1
"Nov 01, 2023",NYK vs. CLE,L,30,16,2,0,2,1,3
"Oct 31, 2023",NYK @ CLE,W,15,3,2,6,1,0,1
"Oct 28, 2023",NYK @ NOP,L,20,5,4,1,2,0,2
"Oct 27, 2023",NYK @ ATL,W,20,16,2,1,1,1,2
"Oct 25, 2023",NYK vs. BOS,L,15,0,3,2,0,0,0
