GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",PHX @ MIN,W,36,23,4,7,1,0,1
"Apr 12, 2024",PHX @ SAC,W,41,21,4,6,0,0,4
"Apr 10, 2024",PHX @ LAC,W,39,37,1,4,1,1,1
"Apr 09, 2024",PHX vs. LAC,L,40,12,3,5,2,0,3
"Apr 07, 2024",PHX vs. NOP,L,39,25,3,7,1,0,4
"Apr 05, 2024",PHX vs. MIN,W,34,13,3,13,3,0,7
"Apr 03, 2024",PHX vs. CLE,W,37,40,1,8,1,0,4
"Apr 01, 2024",PHX @ NOP,W,39,52,3,9,0,1,3
"Mar 29, 2024",PHX @ OKC,L,27,14,3,5,0,0,3
"Mar 27, 2024",PHX @ DEN,W,37,17,5,9,0,0,2
"Mar 25, 2024",PHX @ SAS,L,40,36,6,4,1,3,5
"Mar 23, 2024",PHX @ SAS,W,31,32,7,9,0,0,2
"Mar 21, 2024",PHX vs. ATL,W,32,30,4,2,0,0,2
"Mar 20, 2024",PHX vs. PHI,W,35,18,9,11,2,0,2
"Mar 17, 2024",PHX @ MIL,L,40,23,9,6,1,1,2
"Mar 15, 2024",PHX @ CHA,W,36,21,6,11,1,1,2
"Mar 14, 2024",PHX @ BOS,L,38,23,2,7,0,0,0
"Mar 11, 2024",PHX @ CLE,W,38,27,6,7,0,1,2
"Mar 02, 2024",PHX vs. HOU,L,38,24,2,5,1,0,5
"Feb 29, 2024",PHX vs. HOU,W,39,35,7,3,1,1,1
"Feb 25, 2024",PHX vs. LAL,W,38,21,3,9,1,0,3
"Feb 23, 2024",PHX @ HOU,L,36,25,5,2,1,1,1
"Feb 22, 2024",PHX @ DAL,L,39,35,5,8,1,0,4
"Feb 14, 2024",PHX vs. DET,W,5,7,1,1,1,0,1
"Feb 13, 2024",PHX vs. SAC,W,38,25,3,9,3,0,3
"Feb 10, 2024",PHX @ GSW,L,38,32,4,6,1,1,2
"Feb 06, 2024",PHX vs. MIL,W,38,32,1,4,0,0,1
"Feb 04, 2024",PHX @ WAS,W,26,14,1,6,0,0,0
"Feb 02, 2024",PHX @ ATL,L,38,24,6,4,1,0,2
"Jan 31, 2024",PHX @ BKN,W,36,22,3,8,2,1,2
"Jan 29, 2024",PHX @ MIA,W,41,22,8,7,1,1,0
"Jan 28, 2024",PHX @ ORL,L,36,44,4,3,1,2,4
"Jan 26, 2024",PHX @ IND,L,38,62,5,4,1,2,4
"Jan 24, 2024",PHX @ DAL,W,35,46,7,3,2,0,2
"Jan 22, 2024",PHX vs. CHI,W,41,16,4,5,1,0,2
"Jan 21, 2024",PHX vs. IND,W,36,26,6,8,2,0,2
"Jan 19, 2024",PHX @ NOP,W,37,52,4,5,0,0,1
"Jan 16, 2024",PHX vs. SAC,W,38,16,4,11,0,0,2
"Jan 14, 2024",PHX @ POR,W,39,34,6,7,0,0,0
"Jan 11, 2024",PHX @ LAL,W,34,31,5,5,3,0,3
"Jan 08, 2024",PHX @ LAC,L,34,20,0,5,0,0,6
"Jan 07, 2024",PHX vs. MEM,L,37,24,0,8,2,1,2
"Jan 05, 2024",PHX vs. MIA,W,35,20,5,10,2,0,3
"Jan 03, 2024",PHX vs. LAC,L,37,35,2,6,0,0,6
"Jan 01, 2024",PHX vs. POR,W,31,10,8,6,1,0,2
"Dec 31, 2023",PHX vs. ORL,W,37,21,4,5,3,0,1
"Dec 29, 2023",PHX vs. CHA,W,37,35,4,7,0,1,2
"Dec 27, 2023",PHX @ HOU,W,36,20,4,7,2,0,4
"Dec 25, 2023",PHX vs. DAL,L,40,20,3,10,1,1,3
"Dec 22, 2023",PHX @ SAC,L,36,24,4,7,0,0,0
"Dec 19, 2023",PHX @ POR,L,38,26,3,7,0,0,1
"Dec 17, 2023",PHX vs. WAS,W,41,27,4,8,1,1,5
"Dec 15, 2023",PHX vs. NYK,L,37,28,2,9,0,0,3
"Dec 13, 2023",PHX vs. BKN,L,40,34,6,12,0,0,2
"Dec 12, 2023",PHX vs. GSW,W,36,32,4,7,1,1,2
"Dec 08, 2023",PHX vs. SAC,L,38,28,7,7,1,0,3
"Dec 05, 2023",PHX @ LAL,L,37,21,11,6,1,1,7
"Dec 02, 2023",PHX vs. MEM,W,37,34,10,7,1,0,2
"Nov 29, 2023",PHX @ TOR,L,33,8,5,5,0,0,2
"Nov 26, 2023",PHX @ NYK,W,38,28,5,11,0,2,2
"Nov 24, 2023",PHX @ MEM,W,33,40,5,4,4,1,5
"Nov 22, 2023",PHX vs. GSW,W,31,25,8,10,1,0,3
"Nov 21, 2023",PHX vs. POR,W,33,28,3,6,1,1,1
"Nov 19, 2023",PHX @ UTA,W,40,26,5,8,0,1,3
"Nov 17, 2023",PHX @ UTA,W,32,24,4,15,0,0,1
"Nov 15, 2023",PHX vs. MIN,W,26,31,4,5,0,0,2
"Nov 02, 2023",PHX vs. SAS,L,35,31,9,13,0,0,5
"Oct 24, 2023",PHX @ GSW,W,37,32,6,8,1,0,6
