GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 02, 2024",POR @ DEN,L,36,11,8,6,0,0,0
"Jan 31, 2024",POR vs. MIL,W,36,14,6,6,1,0,3
"Jan 29, 2024",POR vs. PHI,W,32,24,5,9,1,1,3
"Jan 28, 2024",POR vs. CHI,L,38,16,6,6,2,0,2
"Jan 24, 2024",POR @ HOU,W,41,19,2,6,0,0,2
"Jan 23, 2024",POR @ OKC,L,35,18,2,7,0,1,7
"Jan 21, 2024",POR @ LAL,L,33,23,7,9,0,1,1
"Jan 19, 2024",POR vs. IND,W,37,30,7,6,1,1,1
"Jan 17, 2024",POR vs. BKN,W,30,16,5,6,1,0,0
"Jan 12, 2024",POR @ MIN,L,26,9,2,3,0,0,1
"Jan 09, 2024",POR @ NYK,L,13,2,1,0,0,0,1
"Jan 07, 2024",POR @ BKN,W,22,18,3,2,0,0,0
"Jan 05, 2024",POR @ DAL,L,16,4,3,3,1,0,3
"Jan 03, 2024",POR @ DAL,L,17,5,2,2,0,0,0
"Jan 01, 2024",POR @ PHX,L,21,10,2,5,0,0,2
"Dec 29, 2023",POR vs. SAS,W,37,27,1,7,1,0,1
"Dec 28, 2023",POR vs. SAS,L,37,29,6,6,1,0,1
"Dec 26, 2023",POR vs. SAC,W,30,19,5,6,0,0,0
"Dec 23, 2023",POR @ GSW,L,37,17,6,12,3,1,2
"Dec 21, 2023",POR vs. WAS,L,28,7,2,4,1,0,1
"Dec 19, 2023",POR vs. PHX,W,32,14,4,4,0,0,1
"Dec 17, 2023",POR vs. GSW,L,27,8,1,5,0,0,0
"Dec 16, 2023",POR vs. DAL,L,24,9,2,2,1,0,1
"Dec 14, 2023",POR vs. UTA,L,14,9,0,1,0,0,0
"Dec 06, 2023",POR @ GSW,L,13,0,1,2,0,0,1
"Dec 02, 2023",POR @ UTA,L,38,25,3,6,2,1,3
"Nov 30, 2023",POR @ CLE,W,31,11,3,7,2,1,5
"Nov 27, 2023",POR @ IND,W,36,24,2,7,0,0,1
"Nov 26, 2023",POR @ MIL,L,34,18,8,12,2,1,2
"Nov 22, 2023",POR vs. UTA,W,24,20,4,8,1,0,0
"Nov 21, 2023",POR @ PHX,L,25,19,1,5,0,0,2
"Nov 08, 2023",POR @ SAC,L,5,5,1,1,0,0,0
"Nov 05, 2023",POR vs. MEM,L,39,18,7,11,1,0,1
"Nov 03, 2023",POR vs. MEM,W,44,24,7,10,3,0,4
"Nov 01, 2023",POR @ DET,W,25,14,6,6,1,0,2
"Oct 30, 2023",POR @ TOR,W,29,21,3,5,0,0,1
"Oct 29, 2023",POR @ PHI,L,26,18,5,5,1,0,2
"Oct 27, 2023",POR vs. ORL,L,31,18,7,1,0,0,2
"Oct 25, 2023",POR @ LAC,L,23,20,2,5,0,0,1
