GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",OKC vs. DAL,W,12,5,7,1,1,0,0
"Apr 12, 2024",OKC vs. MIL,W,16,10,2,2,1,0,1
"Apr 10, 2024",OKC vs. SAS,W,13,8,8,3,1,1,0
"Apr 09, 2024",OKC vs. SAC,W,16,4,1,2,0,0,1
"Apr 07, 2024",OKC @ CHA,W,16,6,2,3,0,0,0
"Apr 05, 2024",OKC @ IND,L,12,4,1,0,0,1,2
"Apr 03, 2024",OKC @ BOS,L,15,7,3,4,0,0,0
"Apr 02, 2024",OKC @ PHI,L,28,6,6,12,1,0,2
"Mar 31, 2024",OKC @ NYK,W,19,8,8,2,0,1,1
"Mar 29, 2024",OKC vs. PHX,W,14,3,3,6,0,3,0
"Mar 27, 2024",OKC vs. HOU,L,14,5,5,0,1,0,3
"Mar 26, 2024",OKC @ NOP,W,14,3,7,2,0,0,3
"Mar 24, 2024",OKC @ MIL,L,8,0,3,1,0,0,0
"Mar 20, 2024",OKC vs. UTA,W,15,3,2,0,1,1,0
"Mar 16, 2024",OKC @ MEM,W,8,0,1,0,1,0,0
"Mar 14, 2024",OKC vs. DAL,W,10,3,1,2,0,0,1
"Mar 12, 2024",OKC vs. IND,L,7,0,2,2,0,0,0
"Mar 10, 2024",OKC vs. MEM,W,13,5,4,1,0,1,0
"Mar 08, 2024",OKC vs. MIA,W,17,5,7,0,1,1,0
"Feb 29, 2024",OKC @ SAS,L,12,6,2,0,0,0,1
"Feb 27, 2024",OKC vs. HOU,W,19,5,3,2,1,1,0
"Feb 25, 2024",OKC @ HOU,W,12,5,5,1,0,0,0
"Feb 23, 2024",OKC vs. WAS,W,16,7,8,3,0,1,1
"Feb 13, 2024",OKC @ ORL,W,16,6,1,2,0,0,0
"Feb 11, 2024",OKC vs. SAC,W,22,5,1,2,0,0,0
"Feb 10, 2024",OKC @ DAL,L,4,0,2,0,1,0,0
"Feb 06, 2024",OKC @ UTA,L,13,3,3,3,1,1,1
"Feb 04, 2024",OKC vs. TOR,W,14,3,5,2,0,0,0
"Feb 02, 2024",OKC vs. CHA,W,18,7,8,0,0,1,0
"Jan 31, 2024",OKC vs. DEN,W,18,9,3,2,0,1,1
"Jan 29, 2024",OKC vs. MIN,L,16,2,3,2,1,2,0
"Jan 28, 2024",OKC @ DET,L,15,2,3,2,1,1,1
"Jan 26, 2024",OKC @ NOP,W,15,0,6,1,1,0,0
"Jan 24, 2024",OKC @ SAS,W,11,6,4,0,0,0,1
"Jan 23, 2024",OKC vs. POR,W,15,7,2,1,1,1,0
"Jan 20, 2024",OKC @ MIN,W,12,5,1,0,0,2,1
"Jan 18, 2024",OKC @ UTA,W,11,0,2,0,2,1,1
"Jan 15, 2024",OKC @ LAL,L,6,3,1,0,0,0,0
"Jan 11, 2024",OKC vs. POR,W,18,6,4,1,1,0,2
"Jan 10, 2024",OKC @ MIA,W,12,3,2,4,0,0,0
"Jan 05, 2024",OKC @ BKN,L,2,0,0,0,0,0,0
"Jan 03, 2024",OKC @ ATL,L,15,3,3,2,2,0,0
"Jan 02, 2024",OKC vs. BOS,W,8,5,2,1,0,1,0
"Dec 31, 2023",OKC vs. BKN,W,7,3,3,2,0,1,0
"Dec 29, 2023",OKC @ DEN,W,17,0,8,4,1,1,0
"Dec 27, 2023",OKC vs. NYK,W,7,0,2,0,0,0,0
"Dec 26, 2023",OKC vs. MIN,W,5,0,1,1,0,1,0
"Dec 23, 2023",OKC vs. LAL,L,6,0,2,1,0,0,0
"Dec 21, 2023",OKC vs. LAC,W,6,2,2,1,0,0,0
"Dec 18, 2023",OKC vs. MEM,W,9,2,3,0,1,0,2
"Dec 16, 2023",OKC @ DEN,W,22,11,4,1,0,0,0
"Dec 14, 2023",OKC @ SAC,L,15,3,6,3,0,0,0
"Dec 11, 2023",OKC vs. UTA,W,10,7,1,1,1,0,1
"Dec 08, 2023",OKC vs. GSW,W,6,0,1,0,0,0,1
"Dec 06, 2023",OKC @ HOU,L,12,2,0,0,0,0,0
"Dec 02, 2023",OKC @ DAL,W,15,14,3,0,0,0,1
"Nov 30, 2023",OKC vs. LAL,W,7,3,2,1,0,0,0
"Nov 28, 2023",OKC @ MIN,L,11,3,5,3,0,0,1
"Nov 25, 2023",OKC vs. PHI,L,26,8,6,5,0,0,0
"Nov 22, 2023",OKC vs. CHI,W,15,0,4,0,0,0,0
"Nov 19, 2023",OKC @ POR,W,18,6,7,3,1,0,1
"Nov 18, 2023",OKC @ GSW,W,6,2,2,0,0,0,0
"Nov 16, 2023",OKC @ GSW,W,4,2,3,1,0,0,0
"Nov 14, 2023",OKC vs. SAS,W,18,3,4,2,2,0,0
"Nov 12, 2023",OKC @ PHX,W,13,3,4,0,0,1,1
"Nov 10, 2023",OKC @ SAC,L,18,1,4,2,1,0,0
"Nov 08, 2023",OKC vs. CLE,W,10,6,3,0,0,0,1
"Nov 06, 2023",OKC vs. ATL,W,13,6,2,2,1,1,0
"Nov 03, 2023",OKC vs. GSW,L,15,6,5,3,0,0,1
