GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",CHI @ NYK,L,43,26,2,4,2,0,2
"Apr 12, 2024",CHI @ WAS,W,27,20,4,4,1,0,1
"Apr 11, 2024",CHI @ DET,W,37,18,3,5,0,1,3
"Apr 09, 2024",CHI vs. NYK,L,42,24,3,6,1,0,2
"Apr 07, 2024",CHI @ ORL,L,38,11,2,6,0,0,3
"Apr 05, 2024",CHI vs. NYK,W,14,2,3,1,0,0,0
"Apr 01, 2024",CHI vs. ATL,L,39,22,3,3,1,0,1
"Mar 31, 2024",CHI @ MIN,W,41,17,5,3,0,0,2
"Mar 29, 2024",CHI @ BKN,L,39,18,2,9,0,0,2
"Mar 27, 2024",CHI vs. IND,W,35,18,7,2,1,0,0
"Mar 25, 2024",CHI vs. WAS,L,36,22,4,5,0,1,1
"Mar 23, 2024",CHI vs. BOS,L,36,11,5,10,0,0,2
"Mar 21, 2024",CHI @ HOU,L,29,13,4,3,0,0,2
"Mar 13, 2024",CHI @ IND,W,36,15,4,3,2,1,1
"Mar 11, 2024",CHI vs. DAL,L,27,12,2,1,0,0,2
"Mar 09, 2024",CHI @ LAC,L,41,19,5,4,0,0,5
"Mar 07, 2024",CHI @ GSW,W,37,20,4,7,2,0,2
"Mar 06, 2024",CHI @ UTA,W,42,25,6,6,0,1,1
"Mar 04, 2024",CHI @ SAC,W,44,37,5,7,1,0,3
"Mar 01, 2024",CHI vs. MIL,L,38,22,3,2,0,0,2
"Feb 28, 2024",CHI vs. CLE,W,50,14,8,12,1,1,3
"Feb 27, 2024",CHI vs. DET,L,41,10,5,6,0,0,1
"Feb 25, 2024",CHI @ NOP,W,37,16,7,3,2,0,1
"Feb 22, 2024",CHI vs. BOS,L,35,20,2,4,1,0,2
"Feb 14, 2024",CHI @ CLE,L,39,32,7,4,1,0,4
"Feb 12, 2024",CHI @ ATL,W,33,20,4,7,1,0,1
"Feb 10, 2024",CHI @ ORL,L,45,14,4,7,2,0,1
"Feb 08, 2024",CHI @ MEM,W,36,20,6,8,0,0,5
"Feb 06, 2024",CHI vs. MIN,W,42,33,5,7,1,0,3
"Feb 03, 2024",CHI vs. SAC,L,36,26,6,4,0,0,3
"Jan 31, 2024",CHI @ CHA,W,43,35,7,9,0,0,3
"Jan 30, 2024",CHI vs. TOR,L,35,13,2,6,1,0,1
"Jan 28, 2024",CHI @ POR,W,42,15,5,9,1,0,3
"Jan 25, 2024",CHI @ LAL,L,43,25,7,3,0,0,4
"Jan 22, 2024",CHI @ PHX,L,41,26,10,9,2,0,1
"Jan 20, 2024",CHI vs. MEM,W,36,17,5,5,0,0,1
"Jan 18, 2024",CHI @ TOR,W,35,23,8,4,2,0,2
"Jan 15, 2024",CHI @ CLE,L,38,18,4,3,1,2,7
"Jan 13, 2024",CHI @ SAS,W,32,15,2,4,0,1,0
"Jan 12, 2024",CHI vs. GSW,L,37,25,4,7,0,0,1
"Jan 10, 2024",CHI vs. HOU,W,43,30,4,8,0,1,4
"Jan 08, 2024",CHI @ CHA,W,42,27,6,5,0,0,1
"Jan 05, 2024",CHI vs. CHA,W,40,22,10,6,0,0,5
"Jan 03, 2024",CHI @ NYK,L,38,26,4,8,0,1,3
"Jan 02, 2024",CHI @ PHI,L,28,14,4,3,2,0,1
"Dec 30, 2023",CHI vs. PHI,W,40,20,8,2,0,0,5
"Dec 28, 2023",CHI vs. IND,L,33,16,5,2,0,0,2
"Dec 26, 2023",CHI vs. ATL,W,37,19,5,5,0,0,1
"Dec 23, 2023",CHI vs. CLE,L,40,17,4,7,0,1,4
"Dec 21, 2023",CHI vs. SAS,W,36,22,6,5,0,0,3
"Dec 20, 2023",CHI vs. LAL,W,33,17,7,5,0,0,3
"Dec 18, 2023",CHI @ PHI,W,40,24,8,9,0,1,2
"Dec 16, 2023",CHI @ MIA,L,39,22,7,5,1,0,1
"Dec 14, 2023",CHI @ MIA,W,40,26,7,11,1,0,0
"Dec 12, 2023",CHI vs. DEN,L,35,27,4,8,1,0,2
"Dec 11, 2023",CHI @ MIL,L,45,33,6,4,1,0,2
"Dec 08, 2023",CHI @ SAS,W,39,24,4,6,1,0,3
"Dec 06, 2023",CHI vs. CHA,W,38,19,9,5,0,0,0
"Dec 02, 2023",CHI vs. NOP,W,40,31,9,6,1,0,3
"Nov 30, 2023",CHI vs. MIL,W,45,23,4,7,1,1,3
"Nov 28, 2023",CHI @ BOS,L,30,19,1,3,0,0,0
"Nov 26, 2023",CHI @ BKN,L,38,23,5,4,0,1,1
"Nov 24, 2023",CHI @ TOR,L,34,14,3,3,0,0,3
"Nov 22, 2023",CHI @ OKC,L,37,23,1,5,1,0,3
"Nov 20, 2023",CHI vs. MIA,L,34,20,5,3,1,1,2
"Nov 18, 2023",CHI vs. MIA,W,29,14,3,5,1,0,3
"Nov 17, 2023",CHI vs. ORL,L,30,4,1,4,1,0,2
"Nov 15, 2023",CHI vs. ORL,L,33,5,1,1,1,0,3
