GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2022",PHX @ UTA,W,38,33,4,3,0,0,1
"Apr 05, 2022",PHX vs. LAL,W,30,32,7,4,1,0,1
"Apr 01, 2022",PHX @ MEM,L,37,41,4,4,0,0,3
"Mar 30, 2022",PHX @ GSW,W,37,22,5,2,0,0,0
"Mar 27, 2022",PHX vs. PHI,W,35,35,2,2,0,0,3
"Mar 24, 2022",PHX @ DEN,W,39,49,4,10,3,1,2
"Mar 23, 2022",PHX @ MIN,W,35,28,3,7,1,0,2
"Mar 20, 2022",PHX @ SAC,W,37,31,7,5,1,0,3
"Mar 18, 2022",PHX vs. CHI,W,32,28,4,3,0,0,3
"Mar 16, 2022",PHX @ HOU,W,36,36,4,4,0,1,3
"Mar 15, 2022",PHX @ NOP,W,30,27,5,8,2,0,2
"Mar 13, 2022",PHX vs. LAL,W,32,30,2,10,4,0,2
"Mar 11, 2022",PHX vs. TOR,L,37,22,3,7,1,1,3
"Mar 09, 2022",PHX @ MIA,W,33,23,8,9,2,2,2
"Feb 27, 2022",PHX vs. UTA,L,40,30,7,7,2,0,3
"Feb 25, 2022",PHX vs. NOP,L,37,30,3,5,1,2,4
"Feb 24, 2022",PHX @ OKC,W,38,25,5,12,6,0,4
"Feb 16, 2022",PHX vs. HOU,W,43,24,3,8,3,2,3
"Feb 15, 2022",PHX vs. LAC,W,36,26,3,4,3,1,4
"Feb 12, 2022",PHX vs. ORL,W,29,26,5,5,0,1,0
"Feb 10, 2022",PHX vs. MIL,W,34,17,4,7,1,0,2
"Feb 08, 2022",PHX @ PHI,W,37,35,4,3,1,0,0
"Feb 07, 2022",PHX @ CHI,W,38,38,4,5,1,0,1
"Feb 05, 2022",PHX @ WAS,W,30,11,7,5,0,0,1
"Feb 03, 2022",PHX @ ATL,L,38,32,0,3,1,0,2
"Feb 01, 2022",PHX vs. BKN,W,41,35,6,2,1,0,2
"Jan 30, 2022",PHX vs. SAS,W,38,28,4,1,1,0,3
"Jan 28, 2022",PHX vs. MIN,W,38,29,3,9,1,0,1
"Jan 26, 2022",PHX @ UTA,W,40,43,12,4,1,0,3
"Jan 24, 2022",PHX vs. UTA,W,38,33,7,3,2,2,3
"Jan 22, 2022",PHX vs. IND,W,39,11,7,3,2,2,3
"Jan 20, 2022",PHX @ DAL,W,38,28,5,6,0,0,2
"Jan 17, 2022",PHX @ SAS,W,35,48,5,6,3,0,0
"Jan 16, 2022",PHX @ DET,W,30,30,4,4,0,0,1
"Jan 14, 2022",PHX @ IND,W,35,35,4,3,0,1,2
"Jan 11, 2022",PHX @ TOR,W,36,16,5,3,1,0,3
"Jan 08, 2022",PHX vs. MIA,L,33,26,4,3,2,0,5
"Jan 06, 2022",PHX vs. LAC,W,33,11,10,4,0,0,2
"Jan 04, 2022",PHX @ NOP,W,32,33,9,4,0,0,2
"Jan 02, 2022",PHX @ CHA,W,29,24,7,3,0,0,3
"Dec 31, 2021",PHX @ BOS,L,38,22,6,4,2,0,2
"Dec 29, 2021",PHX vs. OKC,W,36,38,7,5,0,2,1
"Dec 27, 2021",PHX vs. MEM,L,37,30,2,4,2,2,3
"Dec 25, 2021",PHX vs. GSW,L,40,13,3,3,2,0,2
"Dec 23, 2021",PHX vs. OKC,W,35,30,7,7,2,1,2
"Dec 21, 2021",PHX @ LAL,W,32,24,9,7,1,0,5
"Dec 19, 2021",PHX vs. CHA,W,26,16,6,5,1,0,1
"Nov 30, 2021",PHX vs. GSW,W,15,10,2,1,0,0,1
"Nov 27, 2021",PHX @ BKN,W,32,30,1,4,1,0,3
"Nov 26, 2021",PHX @ NYK,W,35,32,1,3,1,1,3
"Nov 24, 2021",PHX @ CLE,W,39,35,4,3,1,0,4
"Nov 22, 2021",PHX @ SAS,W,34,23,3,4,0,0,4
"Nov 21, 2021",PHX vs. DEN,W,28,17,4,7,1,0,1
"Nov 19, 2021",PHX vs. DAL,W,31,19,1,1,0,1,4
"Nov 17, 2021",PHX vs. DAL,W,35,24,9,0,0,0,1
"Nov 15, 2021",PHX @ MIN,W,34,29,5,5,2,0,1
"Nov 14, 2021",PHX @ HOU,W,32,26,5,6,2,0,0
"Nov 12, 2021",PHX @ MEM,W,26,17,5,7,0,0,3
"Nov 10, 2021",PHX vs. POR,W,37,12,8,6,1,0,4
"Nov 08, 2021",PHX @ SAC,W,32,18,9,6,2,0,5
"Nov 06, 2021",PHX vs. ATL,W,34,38,6,4,2,1,4
"Nov 04, 2021",PHX vs. HOU,W,34,27,9,5,1,1,2
"Nov 02, 2021",PHX vs. NOP,W,34,18,8,3,1,1,6
"Oct 30, 2021",PHX vs. CLE,W,35,27,4,9,0,0,4
"Oct 27, 2021",PHX vs. SAC,L,37,31,6,8,1,0,0
"Oct 23, 2021",PHX @ POR,L,28,21,4,4,2,0,0
"Oct 22, 2021",PHX @ LAL,W,34,22,5,4,0,0,4
"Oct 20, 2021",PHX vs. DEN,L,30,12,4,4,1,0,3
