GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 05, 2022",POR @ MIN,L,40,38,3,3,0,0,3
"Mar 02, 2022",POR @ PHX,L,28,11,0,6,1,0,4
"Feb 27, 2022",POR vs. DEN,L,29,16,2,4,0,0,3
"Feb 24, 2022",POR vs. GSW,L,29,24,3,3,0,0,4
"Feb 16, 2022",POR @ MEM,W,34,31,3,6,1,0,3
"Feb 14, 2022",POR @ MIL,W,35,31,2,6,1,0,2
"Feb 12, 2022",POR vs. NYK,W,37,30,5,8,0,0,2
"Feb 09, 2022",POR vs. LAL,W,38,29,0,5,0,0,3
"Feb 08, 2022",POR vs. ORL,L,38,19,5,5,1,0,2
"Feb 05, 2022",POR vs. MIL,L,28,19,1,3,1,0,5
"Feb 04, 2022",POR vs. OKC,L,37,19,5,4,2,0,3
"Feb 02, 2022",POR @ LAL,L,36,19,2,3,1,0,1
"Jan 31, 2022",POR @ OKC,L,34,8,5,2,0,0,2
"Jan 30, 2022",POR @ CHI,L,33,21,3,6,1,0,2
"Jan 28, 2022",POR @ HOU,W,35,27,3,6,1,0,3
"Jan 26, 2022",POR vs. DAL,L,36,23,2,7,0,0,3
"Jan 25, 2022",POR vs. MIN,L,34,17,4,7,0,0,6
"Jan 23, 2022",POR @ TOR,W,37,19,3,5,1,0,6
"Jan 21, 2022",POR @ BOS,W,38,21,2,4,2,0,0
"Jan 19, 2022",POR @ MIA,L,38,27,3,7,1,1,3
"Jan 17, 2022",POR @ ORL,W,35,13,2,7,0,0,2
"Jan 15, 2022",POR @ WAS,W,40,31,0,11,2,0,2
"Jan 10, 2022",POR vs. BKN,W,38,23,6,11,0,0,3
"Jan 09, 2022",POR vs. SAC,W,35,31,3,6,0,0,4
"Jan 07, 2022",POR vs. CLE,L,34,14,3,7,1,1,4
"Jan 05, 2022",POR vs. MIA,L,39,28,1,7,2,0,1
"Jan 03, 2022",POR vs. ATL,W,39,43,3,7,0,0,2
"Dec 29, 2021",POR vs. UTA,L,29,7,5,5,0,0,2
"Dec 27, 2021",POR vs. DAL,L,27,11,1,2,0,0,2
"Dec 21, 2021",POR @ NOP,L,31,2,2,1,1,0,1
"Dec 19, 2021",POR @ MEM,W,21,9,2,2,0,0,2
"Dec 17, 2021",POR vs. CHA,W,18,8,0,2,0,0,3
"Dec 15, 2021",POR vs. MEM,L,30,22,3,0,0,0,1
"Dec 14, 2021",POR vs. PHX,L,33,8,5,2,0,0,0
"Dec 12, 2021",POR vs. MIN,L,33,26,1,3,0,0,1
"Dec 02, 2021",POR vs. SAS,L,11,0,0,1,0,0,0
"Nov 30, 2021",POR vs. DET,W,36,12,6,5,0,1,2
"Nov 29, 2021",POR @ UTA,L,29,24,1,2,0,1,2
"Nov 26, 2021",POR @ GSW,L,29,19,6,2,3,0,2
"Nov 23, 2021",POR vs. DEN,W,23,14,5,2,0,0,2
"Nov 20, 2021",POR vs. PHI,W,22,9,2,3,0,0,1
"Nov 17, 2021",POR vs. CHI,W,18,6,1,2,1,0,1
"Nov 15, 2021",POR vs. TOR,W,16,8,2,1,0,0,0
"Nov 14, 2021",POR @ DEN,L,28,16,5,4,0,1,1
"Nov 12, 2021",POR @ HOU,W,19,8,2,1,0,0,4
"Nov 10, 2021",POR @ PHX,L,21,2,3,1,1,0,0
"Nov 09, 2021",POR @ LAC,L,23,5,0,2,0,0,0
"Nov 06, 2021",POR vs. LAL,W,23,10,5,4,0,0,1
"Nov 05, 2021",POR vs. IND,W,21,16,1,1,0,1,1
"Nov 03, 2021",POR @ CLE,L,24,15,0,1,1,0,1
"Nov 01, 2021",POR @ PHI,L,29,17,3,3,2,0,2
"Oct 31, 2021",POR @ CHA,L,19,19,1,1,0,0,1
"Oct 29, 2021",POR vs. LAC,W,24,5,3,4,0,0,0
"Oct 27, 2021",POR vs. MEM,W,28,17,3,2,2,0,1
"Oct 25, 2021",POR @ LAC,L,20,12,4,1,0,0,1
"Oct 23, 2021",POR vs. PHX,W,24,18,3,1,0,0,1
"Oct 20, 2021",POR vs. SAC,L,18,11,2,4,0,0,1
