GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",HOU @ SAS,L,36,23,7,6,1,0,0
"Mar 06, 2026",HOU vs. POR,W,39,26,7,7,2,1,1
"Mar 05, 2026",HOU vs. GSW,L,44,18,10,5,4,0,1
"Mar 02, 2026",HOU @ WAS,W,31,22,12,4,2,0,2
"Feb 28, 2026",HOU @ MIA,L,39,20,11,4,1,0,4
"Feb 26, 2026",HOU @ ORL,W,28,9,5,3,1,1,3
"Feb 23, 2026",HOU vs. UTA,W,29,20,7,3,2,1,6
"Feb 21, 2026",HOU @ NYK,L,41,12,10,7,3,1,3
"Feb 19, 2026",HOU @ CHA,W,37,9,7,2,4,1,3
"Feb 11, 2026",HOU vs. LAC,L,41,12,6,5,1,0,3
"Feb 10, 2026",HOU vs. LAC,W,37,16,6,1,1,1,0
"Feb 05, 2026",HOU vs. CHA,L,33,8,5,7,1,1,5
"Feb 04, 2026",HOU vs. BOS,L,29,11,4,4,1,0,3
"Feb 02, 2026",HOU @ IND,W,39,16,11,7,2,2,5
"Jan 31, 2026",HOU vs. DAL,W,41,21,8,9,2,0,0
"Jan 29, 2026",HOU @ ATL,W,35,9,7,5,2,3,0
"Jan 28, 2026",HOU vs. SAS,L,36,25,7,4,4,1,2
"Jan 26, 2026",HOU vs. MEM,W,42,8,8,14,1,0,4
"Jan 23, 2026",HOU @ DET,W,40,15,9,7,2,1,1
"Jan 22, 2026",HOU @ PHI,L,42,17,6,9,3,0,1
"Jan 20, 2026",HOU vs. SAS,W,39,16,10,6,1,2,3
"Jan 18, 2026",HOU vs. NOP,W,40,20,8,6,1,1,2
"Jan 16, 2026",HOU vs. MIN,W,36,14,7,4,1,0,3
"Jan 15, 2026",HOU vs. OKC,L,40,13,9,3,2,0,0
"Jan 13, 2026",HOU vs. CHI,W,42,23,5,2,2,0,3
"Jan 11, 2026",HOU @ SAC,L,41,31,13,6,0,0,5
"Jan 09, 2026",HOU @ POR,L,37,24,9,3,2,0,3
"Jan 07, 2026",HOU @ POR,L,39,24,12,6,1,2,2
"Jan 05, 2026",HOU vs. PHX,W,37,17,7,6,0,0,3
"Jan 03, 2026",HOU @ DAL,L,39,20,12,4,3,1,2
"Jan 01, 2026",HOU @ BKN,W,32,23,4,3,2,1,1
"Dec 29, 2025",HOU vs. IND,W,37,20,8,7,0,1,3
"Dec 27, 2025",HOU vs. CLE,W,33,13,9,4,0,1,3
"Dec 25, 2025",HOU @ LAL,W,32,26,7,5,1,0,2
"Dec 23, 2025",HOU @ LAC,L,35,19,9,5,2,0,3
"Dec 21, 2025",HOU @ SAC,L,45,18,9,8,3,0,2
"Dec 20, 2025",HOU @ DEN,W,38,16,4,6,2,2,3
"Dec 18, 2025",HOU @ NOP,L,41,23,6,4,1,1,4
"Dec 15, 2025",HOU @ DEN,L,44,14,12,6,0,0,1
"Dec 11, 2025",HOU vs. LAC,W,41,20,9,8,1,0,1
"Dec 06, 2025",HOU @ DAL,L,33,7,6,6,3,1,6
"Dec 05, 2025",HOU vs. PHX,W,32,31,4,1,0,0,3
"Dec 03, 2025",HOU vs. SAC,W,37,20,12,7,2,1,5
"Dec 01, 2025",HOU @ UTA,L,37,23,8,3,0,2,2
"Nov 30, 2025",HOU @ UTA,W,31,5,8,9,1,0,3
"Nov 26, 2025",HOU @ GSW,W,38,10,14,3,1,0,2
"Nov 24, 2025",HOU @ PHX,W,37,28,7,8,0,1,4
"Nov 21, 2025",HOU vs. DEN,L,43,22,7,2,2,0,3
"Nov 19, 2025",HOU @ CLE,W,40,12,9,6,5,0,1
"Nov 16, 2025",HOU vs. ORL,W,39,12,10,2,0,0,1
"Nov 14, 2025",HOU vs. POR,W,32,19,2,4,1,1,0
"Nov 12, 2025",HOU vs. WAS,W,35,18,1,8,3,1,2
"Nov 09, 2025",HOU @ MIL,W,37,14,8,5,3,1,3
"Nov 07, 2025",HOU @ SAS,L,39,14,7,3,1,1,3
"Nov 05, 2025",HOU @ MEM,W,39,28,10,7,2,0,2
"Nov 03, 2025",HOU vs. DAL,W,39,27,5,4,1,1,3
"Nov 01, 2025",HOU @ BOS,W,32,17,9,8,0,0,3
"Oct 29, 2025",HOU @ TOR,W,40,18,9,7,2,0,4
"Oct 27, 2025",HOU vs. BKN,W,25,12,4,8,1,0,0
"Oct 24, 2025",HOU vs. DET,L,30,10,4,1,0,0,2
"Oct 21, 2025",HOU @ OKC,L,39,18,4,5,1,1,4
