GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 22, 2026",POR @ PHX,W,1,0,0,0,0,0,0
"Feb 20, 2026",POR vs. DEN,L,30,15,8,13,0,0,6
"Feb 11, 2026",POR @ MIN,L,27,11,5,3,1,0,5
"Feb 09, 2026",POR vs. PHI,W,27,26,10,8,2,1,1
"Jan 30, 2026",POR @ NYK,L,28,11,5,3,0,1,4
"Jan 27, 2026",POR @ WAS,L,31,17,12,3,0,1,6
"Jan 22, 2026",POR vs. MIA,W,18,20,7,4,0,0,3
"Jan 18, 2026",POR @ SAC,W,32,30,8,8,0,1,3
"Jan 11, 2026",POR vs. NYK,L,38,25,5,4,3,1,5
"Jan 09, 2026",POR vs. HOU,W,36,20,3,6,2,0,5
"Jan 07, 2026",POR vs. HOU,W,39,41,6,2,1,0,5
"Jan 05, 2026",POR vs. UTA,W,29,33,8,9,0,0,2
"Jan 03, 2026",POR @ SAS,W,39,29,10,10,0,1,2
"Jan 02, 2026",POR @ NOP,W,38,34,7,11,1,1,2
"Dec 31, 2025",POR @ OKC,L,32,17,7,7,2,1,7
"Dec 29, 2025",POR vs. DAL,W,39,27,9,11,2,0,6
"Dec 28, 2025",POR vs. BOS,W,39,24,7,10,2,1,5
"Dec 26, 2025",POR vs. LAC,L,39,29,9,9,0,1,7
"Dec 23, 2025",POR vs. ORL,L,37,25,6,8,2,0,4
"Dec 22, 2025",POR vs. DET,L,39,18,8,9,0,1,3
"Dec 20, 2025",POR @ SAC,W,40,24,7,11,1,0,5
"Dec 18, 2025",POR vs. SAC,W,42,35,5,5,1,0,5
"Dec 14, 2025",POR vs. GSW,W,33,26,7,8,1,0,4
"Dec 11, 2025",POR @ NOP,L,32,16,6,6,1,2,2
"Dec 07, 2025",POR @ MEM,L,31,17,7,7,3,1,5
"Dec 05, 2025",POR @ DET,L,38,35,9,7,1,0,4
"Dec 03, 2025",POR @ CLE,W,36,27,8,7,1,0,4
"Dec 02, 2025",POR @ TOR,L,37,25,8,14,0,0,4
"Nov 30, 2025",POR vs. OKC,L,37,31,19,10,1,0,1
"Nov 26, 2025",POR vs. SAS,L,40,37,6,8,0,1,6
"Nov 24, 2025",POR @ MIL,W,31,22,4,5,0,1,4
"Nov 23, 2025",POR @ OKC,L,24,11,5,1,1,0,2
"Nov 21, 2025",POR @ GSW,W,40,26,6,13,0,0,6
"Nov 19, 2025",POR vs. CHI,L,38,32,11,11,2,1,3
"Nov 18, 2025",POR vs. PHX,L,29,19,5,5,0,0,1
"Nov 16, 2025",POR @ DAL,L,39,29,6,7,0,2,4
"Nov 14, 2025",POR @ HOU,L,30,22,10,4,0,0,7
"Nov 12, 2025",POR @ NOP,W,35,32,1,2,1,0,0
"Nov 10, 2025",POR @ ORL,L,35,27,5,5,0,1,2
"Nov 08, 2025",POR @ MIA,L,37,33,11,8,0,1,3
"Nov 05, 2025",POR vs. OKC,W,37,26,10,9,2,1,3
"Nov 03, 2025",POR vs. LAL,L,36,33,6,2,1,1,5
"Oct 31, 2025",POR vs. DEN,W,33,23,4,4,0,0,4
"Oct 29, 2025",POR @ UTA,W,34,19,9,5,1,1,6
"Oct 27, 2025",POR @ LAL,W,32,25,4,4,1,3,3
"Oct 26, 2025",POR @ LAC,L,33,23,7,5,1,0,5
"Oct 24, 2025",POR vs. GSW,W,29,26,5,6,0,0,3
"Oct 22, 2025",POR vs. MIN,L,33,20,7,1,0,1,2
