GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 06, 2023",PHX vs. DEN,W,37,15,1,8,0,0,2
"Apr 04, 2023",PHX vs. SAS,W,33,27,7,3,3,0,2
"Apr 02, 2023",PHX @ OKC,W,37,22,5,10,1,0,5
"Mar 31, 2023",PHX vs. DEN,W,35,27,2,6,1,0,4
"Mar 29, 2023",PHX vs. MIN,W,36,29,3,5,4,0,3
"Mar 27, 2023",PHX @ UTA,W,34,24,7,5,2,1,4
"Mar 25, 2023",PHX vs. PHI,W,32,29,3,5,0,1,4
"Mar 24, 2023",PHX @ SAC,L,33,32,8,5,0,0,2
"Mar 22, 2023",PHX @ LAL,L,41,33,6,5,0,0,7
"Mar 19, 2023",PHX @ OKC,L,36,46,3,1,1,0,3
"Mar 16, 2023",PHX vs. ORL,W,36,19,5,2,0,0,4
"Mar 14, 2023",PHX vs. MIL,L,43,30,4,3,2,0,5
"Mar 13, 2023",PHX @ GSW,L,35,32,4,1,2,0,2
"Mar 11, 2023",PHX vs. SAC,L,39,28,3,8,4,0,4
"Mar 08, 2023",PHX vs. OKC,W,28,44,3,4,0,1,3
"Mar 05, 2023",PHX @ DAL,W,40,36,5,10,1,0,1
"Mar 03, 2023",PHX @ CHI,W,36,35,5,6,1,1,0
"Mar 01, 2023",PHX @ CHA,W,33,37,6,7,0,2,1
"Feb 26, 2023",PHX @ MIL,L,38,24,4,8,0,0,4
"Feb 24, 2023",PHX vs. OKC,W,36,25,6,8,0,0,3
"Feb 16, 2023",PHX vs. LAC,L,35,19,3,9,0,1,5
"Feb 14, 2023",PHX vs. SAC,W,29,32,5,2,2,0,1
"Feb 10, 2023",PHX @ IND,W,26,21,4,5,1,0,4
"Feb 07, 2023",PHX @ BKN,W,26,19,4,6,0,0,2
"Dec 25, 2022",PHX @ DEN,L,4,2,0,0,0,0,0
"Dec 17, 2022",PHX vs. NOP,W,42,58,6,5,0,0,2
"Dec 15, 2022",PHX @ LAC,W,35,14,4,4,1,0,2
"Dec 09, 2022",PHX @ NOP,L,36,14,2,7,1,0,3
"Dec 07, 2022",PHX vs. BOS,L,25,17,5,3,0,1,2
"Dec 05, 2022",PHX @ DAL,L,30,11,2,5,0,0,1
"Dec 04, 2022",PHX @ SAS,W,28,20,0,8,0,0,2
"Dec 02, 2022",PHX vs. HOU,L,34,41,4,8,0,0,3
"Nov 30, 2022",PHX vs. CHI,W,31,51,4,6,1,0,2
"Nov 28, 2022",PHX @ SAC,W,41,44,8,4,6,0,6
"Nov 26, 2022",PHX vs. UTA,W,39,27,11,7,0,0,2
"Nov 25, 2022",PHX vs. DET,W,36,21,7,5,1,1,2
"Nov 22, 2022",PHX vs. LAL,W,35,25,4,5,0,0,4
"Nov 20, 2022",PHX vs. NYK,W,30,20,5,3,0,0,0
"Nov 18, 2022",PHX @ UTA,L,41,49,8,10,1,0,1
"Nov 16, 2022",PHX vs. GSW,W,37,27,2,9,0,3,3
"Nov 14, 2022",PHX @ MIA,L,42,25,8,5,3,1,2
"Nov 11, 2022",PHX @ ORL,L,34,17,8,6,1,0,2
"Nov 09, 2022",PHX @ MIN,W,38,32,4,10,2,0,1
"Nov 07, 2022",PHX @ PHI,L,43,28,7,5,1,0,6
"Nov 05, 2022",PHX vs. POR,W,29,24,3,3,1,2,1
"Nov 04, 2022",PHX vs. POR,L,38,25,5,5,1,1,5
"Nov 01, 2022",PHX vs. MIN,W,30,18,7,5,0,1,2
"Oct 30, 2022",PHX vs. HOU,W,35,30,3,6,1,0,1
"Oct 28, 2022",PHX vs. NOP,W,33,16,5,4,0,0,5
"Oct 25, 2022",PHX vs. GSW,W,35,34,2,7,3,0,3
"Oct 23, 2022",PHX @ LAC,W,35,35,1,4,1,0,3
"Oct 21, 2022",PHX @ POR,L,44,33,5,3,1,0,2
"Oct 19, 2022",PHX vs. DAL,W,41,28,4,9,0,1,2
