GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",GSW @ POR,W,21,10,6,8,5,0,2
"Apr 07, 2023",GSW @ SAC,W,29,18,6,9,1,0,2
"Apr 04, 2023",GSW vs. OKC,W,32,16,6,5,2,0,2
"Apr 02, 2023",GSW @ DEN,L,32,18,13,4,2,0,3
"Mar 31, 2023",GSW vs. SAS,W,20,1,1,5,1,0,1
"Mar 28, 2023",GSW vs. NOP,W,23,13,7,2,1,0,3
"Mar 26, 2023",GSW vs. MIN,L,21,2,3,2,0,0,1
"Mar 24, 2023",GSW vs. PHI,W,19,0,3,0,0,0,1
"Mar 22, 2023",GSW @ DAL,W,24,14,3,1,2,0,4
"Mar 20, 2023",GSW @ HOU,W,19,5,3,2,3,0,3
"Mar 18, 2023",GSW @ MEM,L,23,3,5,7,0,0,3
"Mar 17, 2023",GSW @ ATL,L,36,18,3,6,1,0,0
"Mar 15, 2023",GSW @ LAC,L,33,10,6,3,1,0,1
"Mar 13, 2023",GSW vs. PHX,W,31,10,0,3,0,0,2
"Mar 11, 2023",GSW vs. MIL,W,37,20,10,3,2,1,1
"Mar 09, 2023",GSW @ MEM,L,21,2,2,1,0,0,1
"Mar 07, 2023",GSW @ OKC,L,33,7,6,7,3,0,2
"Mar 05, 2023",GSW @ LAL,L,37,11,7,6,0,1,0
"Mar 03, 2023",GSW vs. NOP,W,32,3,7,6,1,0,2
"Mar 02, 2023",GSW vs. LAC,W,31,5,11,0,2,2,1
"Feb 28, 2023",GSW vs. POR,W,33,21,4,3,0,0,1
"Feb 26, 2023",GSW vs. MIN,W,38,21,8,5,4,0,3
"Feb 24, 2023",GSW vs. HOU,W,35,15,3,4,0,0,2
"Feb 23, 2023",GSW @ LAL,L,24,5,3,1,3,1,1
"Feb 14, 2023",GSW @ LAC,L,29,10,1,4,1,0,1
"Feb 13, 2023",GSW vs. WAS,W,25,17,1,3,2,0,3
"Feb 11, 2023",GSW vs. LAL,L,26,5,0,3,1,1,3
"Feb 08, 2023",GSW @ POR,L,30,18,2,2,3,0,2
"Feb 06, 2023",GSW vs. OKC,W,28,14,4,7,0,0,0
"Feb 04, 2023",GSW vs. DAL,W,24,13,2,2,2,0,2
"Feb 02, 2023",GSW @ DEN,L,22,14,2,1,1,0,3
"Feb 01, 2023",GSW @ MIN,L,25,7,4,5,1,0,1
"Jan 30, 2023",GSW @ OKC,W,26,8,4,3,3,0,2
"Jan 27, 2023",GSW vs. TOR,W,33,12,3,11,2,0,1
"Jan 25, 2023",GSW vs. MEM,W,34,8,4,2,0,1,3
"Jan 22, 2023",GSW vs. BKN,L,27,13,2,8,0,0,0
"Jan 20, 2023",GSW @ CLE,W,35,17,6,4,4,0,4
"Jan 19, 2023",GSW @ BOS,L,28,6,3,0,0,0,0
"Jan 16, 2023",GSW @ WAS,W,27,11,5,3,0,0,0
"Jan 15, 2023",GSW @ CHI,L,26,9,4,5,1,1,1
"Jan 13, 2023",GSW @ SAS,W,25,22,7,5,2,0,1
"Jan 10, 2023",GSW vs. PHX,L,18,3,5,2,1,0,1
"Jan 07, 2023",GSW vs. ORL,L,35,15,8,3,2,0,1
"Jan 04, 2023",GSW vs. DET,L,34,5,3,3,0,0,3
"Jan 02, 2023",GSW vs. ATL,W,44,8,9,5,2,0,2
"Dec 30, 2022",GSW vs. POR,W,34,9,9,4,4,0,1
"Dec 28, 2022",GSW vs. UTA,W,39,19,4,2,2,0,1
"Dec 27, 2022",GSW vs. CHA,W,30,0,9,7,1,0,1
"Dec 25, 2022",GSW vs. MEM,W,31,19,3,3,1,0,0
"Dec 18, 2022",GSW @ TOR,W,33,5,1,6,2,0,3
"Dec 16, 2022",GSW @ PHI,L,35,17,10,6,1,0,1
"Dec 14, 2022",GSW @ IND,L,38,15,8,3,1,0,2
"Dec 13, 2022",GSW @ MIL,L,27,16,7,2,2,0,3
"Dec 10, 2022",GSW vs. BOS,W,17,3,8,3,1,0,0
"Dec 07, 2022",GSW @ UTA,L,28,7,9,7,3,0,2
"Dec 05, 2022",GSW vs. IND,L,22,10,7,0,3,0,1
"Dec 03, 2022",GSW vs. HOU,W,20,0,2,5,2,0,2
"Dec 02, 2022",GSW vs. CHI,W,17,5,2,2,0,0,2
"Nov 29, 2022",GSW @ DAL,L,17,6,7,2,2,0,1
"Nov 27, 2022",GSW @ MIN,W,18,14,6,1,1,1,0
"Nov 25, 2022",GSW vs. UTA,W,19,3,3,5,2,0,1
"Nov 23, 2022",GSW vs. LAC,W,17,6,5,1,1,0,0
"Nov 21, 2022",GSW @ NOP,L,19,0,1,5,2,0,2
"Nov 20, 2022",GSW @ HOU,W,16,4,4,1,1,1,1
"Nov 18, 2022",GSW vs. NYK,W,20,6,5,1,1,0,1
"Nov 16, 2022",GSW @ PHX,L,19,6,2,2,0,0,0
"Nov 14, 2022",GSW vs. SAS,W,9,5,0,2,1,0,3
"Nov 13, 2022",GSW @ SAC,L,24,5,5,2,0,0,1
"Nov 11, 2022",GSW vs. CLE,W,16,0,1,3,0,0,1
"Oct 23, 2022",GSW vs. SAC,W,11,4,0,1,0,0,2
"Oct 21, 2022",GSW vs. DEN,L,10,3,0,0,0,0,0
"Oct 18, 2022",GSW vs. LAL,W,22,8,2,2,1,0,4
